bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,lc_div,management,study_id,site_id,author_id,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Brassica rapa,x1_Citrus limon,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Cucurbita pepo,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Gossypium hirsutum,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate,log_vr_small,log_vr_large
1.3544175533434215,0.781499688992721,0.725179148787079,-0.6364956904760636,0.936738244670538,0.8790344955740106,-0.4514556691999876,1.4106098334592587,0.6589816288366397,1.3509147955686145,1.07962660621518,-0.030924251300493255,-0.0905369802624472,-0.2561015117806738,0.3657418189261688,0.02863871127012106,-0.1744035217043653,1.537572221028576,-0.3979765960826395,1.09791980017398,0.9586196015175374,-0.4919396811601431,0.9992926909329634,-0.3775363986395571,-0.47651045082414406,0.42431964570999453,0.6681218355945427,-2.5972095786591742,0.055537597112495736,0.6449838117881562,0.32007293944800314,1.2304541899181205,1.2004687391915334,-0.7431766742951941,1.3194006017375293,-0.9120137738430956,0.0715687988333451,0.03960867334743497,-0.4640530294736153,1.4372943376042024,-0.39848436937527926,1.6390919751570256,-0.5717314789744745,-0.522936118116226,0.9054399976261603,1.6638676874224108,-0.3073995935443281,1.4367712265056884,-0.8140667557378899,-1.0798570038031783,0.49030194766283464,-0.12297879303553594,-0.23918263423447003,1.1234073227403816,-0.5810992213697149,2.2719973159890596,0.0,Bryony_Willcox_Persea_americana_Australia_2017,avo_5,BryonyWillcox,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4117347211217598,-0.4023449807719208,-5.075173815233827
1.3897018921970303,0.7356469717046205,0.725179148787079,-0.6446126204325958,0.9845617845515606,0.902400853492946,-0.4514556691999876,1.4265717637708988,0.6799244584850174,1.37777094116694,1.1024774073808294,-0.03275444354613514,-0.0905369802624472,-0.2561015117806738,0.3657418189261688,0.02361927305777889,-0.18679324631503874,1.5216104958595011,-0.40567076697634935,1.09791980017398,0.8812464758815637,-0.4919396811601431,0.989553321416332,-0.38293720024002975,-0.5152253510794953,0.387714555223958,0.6829183141613246,-2.168259206844056,0.06576031500581589,0.6607843145490244,0.31918761616598873,1.398314785670408,1.3684212267568592,-0.730017669655342,1.477926612400605,-0.3592615196992513,-0.03729793896903958,0.29610985701860615,-0.5938589741069294,1.5143633151317546,-0.9907703619375022,1.62387427252832,-0.5717314789744745,-0.6007077678727983,0.9231726482669236,1.578258802446428,-0.23624739388953925,1.3710696047220976,-0.8718001467140832,-1.191973068622655,-0.28955158234344397,-0.12297879303553594,-0.3080142852466329,1.5777035494672522,-0.6613762511231492,0.0,0.0,Bryony_Willcox_Persea_americana_Australia_2017,avo_6,BryonyWillcox,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41804389031502454,-0.40546510810816444,-4.787491742782046
-0.5156524058978502,-1.5111361754123078,-0.20465947236801352,-0.6678565562172107,-1.7174682187262214,0.21309329488435252,-1.127427153071368,-1.510423413570875,0.3238963544625963,-1.3615559098622911,-0.028637250318817836,-0.1663584774779925,-0.36317956181483163,0.594141690975065,-0.49348633691804533,-0.3177025253814889,0.4822518826613267,-0.28206444824596666,0.19832164817987374,-1.0750797502175824,-0.5923246990631597,-0.4919396811601431,-0.4799877733051908,-0.0041259687718995025,-0.7397717725605327,-1.085565393960997,0.1478014019647139,0.17108201505636383,1.0928923223956426,0.1518815904036138,-0.04999219243401781,-1.1812987059784714,-1.189086710743441,0.16667450270317197,-0.35818345819334535,2.40449975101997,-0.25503141457380896,-1.242897245008421,0.18497669369295525,0.512466607273575,0.48994461946805523,-1.1397928526935872,-0.5717314789744745,-0.8699974205597856,-0.3888729424301089,-1.5408823054528666,3.0292641025653197,-3.5195775215087726,0.03506541124772799,0.4770228375861821,1.9405209932473406,-0.12297879303553594,-0.374259312615354,-0.9459289497154005,-0.4145358843305479,-0.5118235711843486,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.BAF.C,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1631508098056809,-2.8526314299133175,-1.330204894468847
-0.5156524058978502,-1.5111361754123078,-0.20465947236801352,-0.6678565562172107,-1.7174682187262214,0.21309329488435252,-1.127427153071368,-1.510423413570875,0.3238963544625963,-1.3615559098622911,-0.028637250318817836,-0.1663584774779925,-0.36317956181483163,0.594141690975065,-0.49348633691804533,-0.3177025253814889,0.4822518826613267,-0.28206444824596666,0.19832164817987374,-1.1315212969809996,-0.5923246990631597,-0.4919396811601431,-0.4799877733051908,-0.0041259687718995025,-0.73396453752223,-1.085565393960997,0.1478014019647139,0.0823519570874796,1.0928923223956426,0.1518815904036138,-0.04999219243401781,-1.1812987059784714,-1.189086710743441,0.16667450270317197,-0.35818345819334535,2.40449975101997,-0.36389815237619366,-0.9222707654194571,0.31478263832626935,0.512466607273575,0.48994461946805523,-1.1397928526935872,-0.5717314789744745,-0.8699974205597856,-0.3888729424301089,-1.5408823054528666,3.0292641025653197,-3.5195775215087726,0.13727790095872247,0.49606221983373394,1.8962897301354762,-0.12297879303553594,-0.3593568071013171,-0.9549070902286825,-0.41350758908938584,0.0,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.BAF.E,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.207415148516909,-3.3219480100080148,-1.2975662455112065
-0.5332945753246546,-1.4194307408361067,-0.07182538363157173,-0.6722839725571375,-1.7174682187262214,0.20141011592488484,-1.1149091626293055,-1.526385343882515,0.3238963544625963,-1.388412055460617,-0.04006265090164256,0.243604585545789,-0.21745680270924683,1.1352055472741716,-0.5241730567696243,-0.1646096599050526,1.0150100409202845,-0.13840892172429226,0.49839431303455783,-1.1879628437444167,-0.8561670567993991,-0.4919396811601431,-0.6877374804367548,0.5211634961723318,-0.6739564421264356,-1.2386408576476322,-0.1571199628051213,-0.2845243636195268,0.6126236939209679,-0.1554833244903659,0.02378474773266877,-1.4384709642148035,-1.4467106384434716,0.9825327892911989,-0.3665584172472437,2.128123623948048,0.39816901224049916,-1.563523724597385,-0.07463519557367299,-0.9518439657499185,1.3783736083113898,-1.2449934926050747,-0.5717314789744745,-0.30677456018669536,-0.4386607686783086,-1.4738840477620943,2.158585865364991,-1.028896723543218,-0.4728251869385058,0.48817993469625265,2.090296538443729,-0.12297879303553594,-0.4217639552906327,-0.9953944086708598,-0.37948913595232286,-0.5118235711843486,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.IAJ.C,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2724165917962305,-5.351858133476067,-3.154633556139847
-0.5332945753246546,-1.4194307408361067,-0.07182538363157173,-0.6722839725571375,-1.7174682187262214,0.20141011592488484,-1.1149091626293055,-1.526385343882515,0.3238963544625963,-1.388412055460617,-0.04006265090164256,0.243604585545789,-0.21745680270924683,1.1352055472741716,-0.5241730567696243,-0.1646096599050526,1.0150100409202845,-0.13840892172429226,0.49839431303455783,-1.1879628437444167,-0.8561670567993991,-0.4919396811601431,-0.6877374804367548,0.5211634961723318,-0.6739564421264356,-1.2386408576476322,-0.1571199628051213,-0.2845243636195268,0.6126236939209679,-0.1554833244903659,0.02378474773266877,-1.4384709642148035,-1.4467106384434716,0.9825327892911989,-0.3665584172472437,1.2989952427322815,-0.03729793896903958,-1.307022540926214,-0.2044411402069871,-0.566499078112157,1.230302110170834,-1.2449934926050747,-0.5717314789744745,-0.30677456018669536,-0.4386607686783086,-1.4738840477620943,2.158585865364991,-1.028896723543218,-0.4728251869385058,0.48817993469625265,2.090296538443729,-0.12297879303553594,-0.4217639552906327,-0.9953944086708598,-0.37948913595232286,-0.5118235711843486,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.IAJ.E,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2527944284910304,-3.100092288878234,-2.6582595365991946
-0.5332945753246546,-1.1901671543956038,-0.07182538363157173,-0.6243202955412652,-1.5979093690236645,0.1429942211275464,-0.9897292582086795,-1.5583092045057951,0.33436776928678513,-1.3615559098622911,-0.062913452067292,-0.11328290235437793,-0.35847882765013533,0.7100839458963021,-0.5548597766212034,-0.3302511209123443,0.6433183026000814,-0.42571997476764106,0.20986290452043851,-1.103300523599291,-0.5339079890153404,-0.4919396811601431,-0.761980671803705,0.6614894786187728,-0.7204143224328571,-1.2476532174096318,-0.2317077069299727,0.016731499473527308,0.2864159366686598,-0.23139517397572038,-0.04999219243401781,-1.3420255656436313,-1.3494365931642762,0.12531763087479925,-0.5246856204958471,2.128123623948048,-0.36389815237619366,-1.242897245008421,-0.07463519557367299,0.3583286522184704,1.230302110170834,-1.205956777166221,-0.5717314789744745,-0.7394159992810214,-0.41632444929825757,-1.4589955462019186,2.0368781540396306,-1.0165093620556316,-0.5909384831797202,0.37492729966163213,1.751653609958004,-0.12297879303553594,-0.6426910405070669,-0.8665245336998693,-0.2337134886517249,0.4161167245401208,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.LIA.C,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8669828904656425,-3.9464244321454784,-1.9315214116032136
-0.5332945753246546,-1.1901671543956038,-0.07182538363157173,-0.6243202955412652,-1.5979093690236645,0.1429942211275464,-0.9897292582086795,-1.5583092045057951,0.33436776928678513,-1.3615559098622911,-0.062913452067292,-0.11328290235437793,-0.35847882765013533,0.7100839458963021,-0.5548597766212034,-0.3302511209123443,0.6433183026000814,-0.42571997476764106,0.20986290452043851,-0.9904174300724566,-0.5339079890153404,-0.4919396811601431,-0.761980671803705,0.6614894786187728,-0.7262215574711598,-1.2476532174096318,-0.2317077069299727,0.016731499473527308,0.2864159366686598,-0.23139517397572038,-0.04999219243401781,-1.3420255656436313,-1.3494365931642762,0.12531763087479925,-0.5246856204958471,2.128123623948048,-0.36389815237619366,-1.242897245008421,-0.07463519557367299,0.3583286522184704,1.230302110170834,-1.205956777166221,-0.5717314789744745,-0.7555517731369878,-0.41632444929825757,-1.4589955462019186,2.0368781540396306,-1.0165129057739726,-0.6050759597099776,0.39471090393926905,1.7877055365108163,-0.12297879303553594,-0.6444579521454082,-0.8874559741912458,-0.22516095432530764,0.4161167245401208,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.LIA.E,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.970242249714844,-3.258096538021482,-2.202043863772168
-0.6215054224586769,-1.2360198716837043,-0.07182538363157173,-0.6479331826875409,-1.7174682187262214,0.11962786320861103,-1.0272832295348673,-1.6221569257523556,0.2820106951658409,-1.4958366378539203,-0.10861505439859089,0.0642457454728846,-0.2785663468502985,0.9806158740458553,-0.5855464964727826,-0.25495954772721174,0.9158922440348969,-0.2261984101542044,0.32912255337294116,-1.2726251638895427,-0.8182542252981231,-0.4919396811601431,-0.7846645179213536,0.677416790266379,-0.5694262114369871,-1.2952537129888761,-0.6814317273121243,-0.36090709863725795,0.29291472597305285,-0.6836935851666501,0.020833670127134524,-1.7330343724470194,-1.7431522613838182,1.1160026934180693,-0.4176057868781468,5.444637148811113,-0.14616467677142428,-2.3971525715286917,-0.7236649187402435,0.12712171963581353,1.0822306120302783,-1.2335250772654471,-0.5717314789744745,-0.6797020379309443,-0.4983379546753974,-1.3882751632327663,1.30663189058129,-1.0330041116963093,-0.7267771489370901,0.7032105180798693,1.969318995802838,-0.12297879303553594,-0.5805844257851461,-1.1373496732134207,-0.2510995401895876,-0.5118235711843486,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.TAF.C,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.662587827025453,-3.984343667007772,-2.805688670666126
-0.6215054224586769,-1.2360198716837043,-0.07182538363157173,-0.6479331826875409,-1.7174682187262214,0.11962786320861103,-1.0272832295348673,-1.6221569257523556,0.2820106951658409,-1.4958366378539203,-0.10861505439859089,0.0642457454728846,-0.2785663468502985,0.9806158740458553,-0.5855464964727826,-0.25495954772721174,0.9158922440348969,-0.2261984101542044,0.32912255337294116,-1.2726251638895427,-0.8182542252981231,-0.4919396811601431,-0.7846645179213536,0.677416790266379,-0.5616832313859168,-1.2952537129888761,-0.6814317273121243,-0.36090709863725795,0.29291472597305285,-0.6836935851666501,0.020833670127134524,-1.7330343724470194,-1.7431522613838182,1.1160026934180693,-0.4176057868781468,4.062756513451503,-0.03729793896903958,-1.9482755001041419,-0.5938589741069294,0.05005274210826126,0.638016117608611,-1.2335250772654471,-0.5717314789744745,-0.6566014891091646,-0.4983379546753974,-1.3882751632327663,1.30663189058129,-1.0330006203178574,-0.745483307137876,0.7355634361660671,1.8641884834923488,-0.12297879303553594,-0.5850632865785341,-1.14134241382154,-0.20117080616980154,0.0,0.0,Katherine_LW_Burns_Malus_domestica_Ireland_2018,d.TAF.E,KatherineLW,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6839526495231496,-3.2435684374585723,-3.2435684374585723
-1.2213391829700282,0.1854143642474135,-1.0016640047866643,1.5130149425583301,-0.23493848241451792,-1.5043340121573974,1.4888328493197158,-3.0906545144232425,-1.2363444543415432,-0.5558715419125173,-1.4339615220062585,-0.2285850138298165,-0.40548616929709813,0.8646736191246183,-0.7389800957306779,-0.4130718514159902,0.6804874764321016,-0.19427495981605453,0.03289697396511199,0.13841350519588755,-0.8062613908640074,-0.4919396811601431,-0.12294431034364789,-0.5059457567035458,-0.2287350891898959,-0.2279639844616285,0.7368638064415776,-0.29760657174064786,0.31280178420288113,0.7362667551040152,1.458008464479141,-0.2408714191960751,-0.24679942038151303,0.17983350725279088,0.22527202248181077,0.4698668615165151,0.0715687988333451,0.16785926518302058,1.093618306126154,-0.6435680556397093,-0.10234137309416776,-0.4715372155199875,5.382043157057377,-0.5290223855908693,-0.5520474233004221,-0.8820661048269385,0.6512826801598286,-0.18453817798183933,0.1776263449486083,0.1396417716581678,0.4023242285713412,-0.12297879303553594,-0.19483944407591514,-0.10510430671798454,-0.35088574873931966,0.0,0.0,Leah_Blechschmidt_Malus_domestica_Canada_2018,1,LeahBlechschmidt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8258332367585934,-2.6026896854443837,-4.212127597878484
-1.2036970135432237,0.1854143642474135,-0.9352469604184434,1.5004705962618712,-0.23493848241451792,-1.480967654238462,1.4637968684355904,-3.0587306537999623,-1.2258730395173545,-0.5558715419125173,-1.411110720840609,-0.22492462933853272,-0.4007854351324019,0.8646736191246183,-0.7389800957306779,-0.4105621323098191,0.6928772010427751,-0.20225582240059198,0.040591144858821836,-0.48244350920170176,-0.809356315898731,0.43409932896815534,0.004224370970006902,-0.43468163002814675,-0.2616427544069445,-0.41175645363034047,0.6435554351911373,0.10761282148660044,0.6438315308467439,0.641931442025677,1.4521063095017976,-0.12685514168133966,-0.13210070848702074,0.1892327963457088,0.20991793080323576,0.19349073444459297,-0.03729793896903958,0.10373396926522777,-0.4640530294736153,-0.33529214552950015,-0.39848436937527926,-0.4702139370305348,5.377553132732699,-0.4045949113569612,-0.5511948934164557,-0.900676732112149,0.6606448113681425,-0.15211214531076997,0.23065331302240152,-3.498843760313667e-06,0.506842954955809,-0.12297879303553594,-0.24900118597381626,0.00015498886062581565,-0.3761119396363592,0.0,0.0,Leah_Blechschmidt_Malus_domestica_Canada_2018,2,LeahBlechschmidt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647,-1.8971199848858813,-4.0943445622221
-1.1507705052628103,0.2312670815355141,-0.9352469604184434,1.5170734075365961,-0.1632031725929839,-1.4576012963195266,1.4763148588776531,-3.026806793176682,-1.1944587950447878,-0.4484469595192141,-1.3882599196749597,-0.26701905098829604,-0.40548616929709813,0.8260262008175392,-0.7082933758790988,-0.42060100873450346,0.6309285779894079,-0.2501409979078168,0.02520280307140214,-0.1720150020029071,-0.7753121406560418,-0.4919396811601431,-0.5105454580534703,-0.32598116813944455,-0.3584300050453227,-0.7260784893832388,1.1455478723929358,-0.3965217756984749,-0.6340503608082746,1.1450226662983034,1.4816170854509014,-0.008705500438914882,-0.015552272203338732,0.11779819973581458,0.2258702338428035,0.19349073444459297,-0.25503141457380896,0.10373396926522777,-0.8534708633735577,-0.48943010058460473,-0.10234137309416776,-0.4444100064862077,4.7803796567056285,-0.31027813900159334,-0.5343147747057336,-0.8336784744213767,0.6325584166197448,-0.18207966873384904,0.09227397791250487,-0.8661384038867918,-0.18951032381520358,-0.12297879303553594,-0.29239367510175307,0.40426212622672786,-0.19098353270911225,0.0,0.0,Leah_Blechschmidt_Malus_domestica_Canada_2018,3,LeahBlechschmidt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647,-2.0149030205422647,-3.624340932976365
-0.9567066415679615,0.002003495095011206,-1.0016640047866643,1.478333514562238,0.09982629675264092,-1.2589872540085758,1.4012069162252776,0.42097015413757405,-1.4771869952978869,-0.1261732123393045,-1.2283043115154135,-0.30362289590113367,-0.452493510944061,0.5554942726679859,-0.800353535433836,-0.47330510996409625,0.6185388533787345,-0.10648547138614238,-0.15945729837763423,-0.2566773221480329,-0.8078088533581573,-0.0427447809428095,-0.14914735501945903,-0.49900423421283985,-0.28487169456015526,0.008315348527598158,-0.2619335271859611,0.9170672077991923,0.07549776167358906,-0.26910649498150935,1.5465407926805812,-0.7024669878609353,-0.7149100977731382,0.1347169199677172,-0.4558913139816821,0.19349073444459297,-0.14616467677142428,0.8091122243609485,0.5743945275928976,-0.10408521294684331,-0.5465558675158351,-0.5116766612690141,3.033759496117326,-0.8653951375272205,-0.4642367061187966,-0.7890129692941952,0.37978086388416527,0.35778018626988106,0.10653087382864128,-0.18424630917321314,0.13882682958718173,-0.12297879303553594,-0.42659357940609016,-0.4893855566315695,1.9893605003166412,0.0,0.0,Leah_Blechschmidt_Malus_domestica_Canada_2018,4,LeahBlechschmidt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91959284073794,-2.0149030205422647,-3.2188758248682006
-0.9743488109947659,0.04785621238311178,-1.0016640047866643,1.489771006773715,0.09982629675264092,-1.2823536119275112,1.4262428971094028,0.3890462935142939,-1.4981298249462645,-0.1530293579376303,-1.251155112681063,-0.3274153950944781,-0.452493510944061,0.5554942726679859,-0.800353535433836,-0.47330510996409625,0.5689799549360407,-0.10648547138614238,-0.1748456401650539,-0.2284565487663243,-0.8058745252520757,0.92853931678306,-0.06400065004667709,-0.46294866530563394,-0.26357849941971206,-0.14547213230843248,0.15675153412378243,0.8157751107821427,0.3029853265781639,0.15086461236746812,1.5642472583208693,-0.7721800132337834,-0.7834834307147572,0.15539535588190356,-0.5137184120514572,-0.08288539262732915,-0.4727648901785783,0.4243604488541918,0.31478263832626935,-0.10408521294684331,-0.39848436937527926,-0.5021931663101222,3.541132447395831,-0.8253834459521031,-0.46389569293756516,-0.8969546068337688,0.5202128376261539,0.3786311971551947,0.023045158733003793,0.3573761106539531,0.14004564655821558,-0.12297879303553594,-0.4411882633053825,-0.3110243551701227,0.1546724118244322,0.0,0.0,Leah_Blechschmidt_Malus_domestica_Canada_2018,5,LeahBlechschmidt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.10306663901749,-1.10306663901749,-3.7421239686327485
-0.9567066415679615,0.002003495095011206,-0.9352469604184434,1.3624827870008236,-0.21102671247400656,-1.2706704329680436,1.2509910309205263,0.4369320844492141,-1.4457727508253202,-0.2873100859292593,-1.2168789109325888,-0.19198116891697886,-0.419588371791187,0.47819943605382786,-0.7082933758790988,-0.43565932337152996,0.6433183026000814,0.06111264288914445,-0.12868061480279483,-0.3413396422931587,-0.8368237754136176,0.3178579414409094,-0.12405187706068095,-0.4768495884584677,-0.3332653198793444,0.12868687859105002,0.855507549191203,0.5427388977304849,0.12466585543215404,0.852378149146077,1.4816170854509014,0.04498535504613966,0.038787021434568365,0.31706312683636234,-0.30693668509449024,-0.3592615196992513,-0.7993651035857324,0.4243604488541918,0.7042004722262117,0.512466607273575,-1.138841860078058,-0.4697728433185317,2.6970075370657507,-0.6104074858978901,-0.4251907735956018,-0.9900077423665122,0.810438917441901,0.18015934014531385,0.012709055869629988,0.3659598942795309,-0.2297789230154846,-0.12297879303553594,-0.5517827965230557,-0.1130736680877457,-0.3125307250460495,0.0,0.0,Leah_Blechschmidt_Malus_domestica_Canada_2018,6,LeahBlechschmidt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3366588605245844,-4.029806041084529,-2.9311937524164198
