bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Brassica rapa,x1_Citrus limon,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Cucurbita pepo,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Gossypium hirsutum,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
-1.0996128676052936,0.0235343579523349,3.001482187902751,-1.862354463877903,-3.2776236431918497,0.0012172984495214588,-1.7607302181644637,-1.4278809950405766,-0.4253251303624406,-3.4047309239817256,0.0028204096917041972,-0.3632437608950151,-0.2599172417058292,-1.0921369256512448,0.46657869861551543,-0.25876558799086447,-1.0041799760478987,0.6055618538838236,-0.704083486239037,1.2759328589170167,-0.985300684938538,-0.4878977449679475,-0.5689898580025886,-0.16006847171920052,6.425903509717332,4.435976139444132,0.06739453295474523,-0.4126111429347899,-1.0449073854647728,0.06989533677292482,1.0967664390926177,-0.6210935730773791,-0.620630619160752,-0.7263366337970751,2.2470434530187298,1.3173198311540122,-0.8182206956271203,-2.2263865314344153,-0.34971593252708594,0.8162674092965225,0.76613134274831,0.004748665291373173,-0.5571147110626795,2.3581240885842836,-0.6904690092980842,-1.604150870405422,0.6876671059036247,-3.424811530749625,-0.04339281139849,-0.09342463762453662,2.8644642958010698,-0.12183780245670227,0.8974156547316712,-1.1386799897953797,-0.5854394238361836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.666596326274049
-1.011582085260001,0.06818715746543805,3.001482187902751,-1.8638361434775206,-3.15986102620382,0.03648605352754864,-1.735444333442845,-1.3638956913857119,-0.372788023023868,-3.2716463320550155,0.0600832731293351,-0.3596900713231723,-0.2503686978800329,-1.053111232841307,0.4353919942311887,-0.2537271872511479,-0.9665986000416374,0.520142695528882,-0.6924245301815708,1.3321122660209326,-0.9483090475240159,-0.4878977449679475,0.055353500444852974,-0.17046546947300154,6.324294626947881,4.231038802663141,0.07461802250001356,0.003418926575046529,-0.495305663209728,0.07819207844476647,1.105953154770311,-0.5936126727960704,-0.592041195221292,-0.7509797339707069,1.8110172280446928,1.0366267564179557,-1.0367934805043375,-2.417433521270935,-0.22061969297163256,0.8162674092965225,0.3243385512334158,0.01825554218230106,-0.5571147110626795,2.7700609630043016,-0.6810134899380563,-1.6218554900431492,0.6747357262802373,-3.424811530749625,0.05825163408846138,-0.026958309258325958,2.8542217291270555,-0.12183780245670227,0.8538861283732413,-1.1713324564170196,-0.6498279716559635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.455287232606842
-0.5010035476573041,0.4254095535702632,2.7426775303172493,-1.7716015884013174,-2.2177600902995787,0.3303923458444418,-1.5458001980307055,-0.8680095880605115,-0.11010248633100492,-2.473138780494755,0.34639759031748957,-0.7168358732933694,-0.47953374969914403,-0.42870014788230204,-0.21952879783967322,-0.550992830894427,-0.47804071196024117,-0.7533793017629734,-0.5408581014345101,1.5006504873326805,-0.6728470488965859,-0.4878977449679475,1.9438720546660213,-0.15774381269483143,4.92811331185654,0.8707743082531806,0.38578931597390526,-0.25037272963344676,1.7952743175742047,0.394139136109961,0.9669670402864873,-0.3786028478154007,-0.37219967902885626,-0.764249095599163,-0.452633844728644,1.0366267564179557,-0.2717887334340771,-1.4621985720883368,-0.8661008907488994,0.4289450550269262,1.3551883981015023,-0.6344316881187019,-0.5571147110626795,3.2626608797498298,-0.32744460721464685,-1.2677630917647544,0.18334331500076864,-2.76992983413137,-0.5518594065572424,0.8231103195356706,0.6769981163587706,-0.12183780245670227,0.584339579623646,-0.9213558207175024,-0.5526087505134452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2451224580329849
0.09760577229068518,0.8719375487012947,2.6132752015244987,-1.7275216203126902,-1.2050015842025195,0.6595673932393623,-1.3561560626185656,-0.3081381810804465,0.24714984357128886,-1.5149297186224422,0.7243324890058535,-0.89807404145735,-0.5511478283926162,-0.5457772263121154,-0.34427561537698026,-0.6467224449490423,-0.5657305893081841,-0.9397483745373912,-0.5602896948636205,1.6972784121963864,0.20848769037264547,-0.26434187546828647,0.3192019685042074,-0.4633094920693628,4.421950543986498,2.089231135440329,0.2959131716086966,0.04619530278342207,-0.48142424187402394,0.3061834206907839,0.592089781414534,-0.43763740139354074,-0.43187849634241754,-0.7832053265229544,-1.4787074995803244,0.47524060694584214,-0.2717887334340771,-0.6980106127422583,-0.47881217208253934,0.19655164246516846,1.0606598704249062,-0.29610616537418777,-0.5571147110626795,2.8931654252147747,-0.11942318413068673,-0.927834389281524,-0.10946005847530264,-2.794144883125403,-0.06119234786006871,0.8667981823280843,0.6220705102395486,-0.12183780245670227,0.4867292848880004,-1.0574535182915097,-0.24618352508571417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7272209480904839
-0.25451735709048506,0.6040207516226758,2.6132752015244987,-1.744560935708294,-1.770262145745064,0.4714673661565506,-1.4572996015050401,-0.6600573511822017,0.047508835684712925,-2.0206511679439405,0.506733607942856,-0.766587527299168,-0.5320507407410237,-0.3506487622624264,-0.500209137298614,-0.6139728401408844,-0.17738970391015113,-0.9009214843760542,-0.4320411782314921,1.6691887086444284,-0.5798292419789824,0.219047986912706,-0.32579672205884824,-0.5324095538147601,5.0127873808310826,3.7662940109428127,0.1625676871600539,-0.2990622691709489,-0.9263241589046624,0.20887071402230362,0.8300553456553634,-0.6970554401390464,-0.6558978299807363,-0.7680403417884708,-0.9235101208907325,0.19454753220978546,-0.599647910749903,-1.016422262469791,-0.47881217208253934,0.351480584173007,0.3243385512334158,-0.6512063608417069,-0.5571147110626795,2.13577749081092,-0.3090401149814472,-1.2146492320017497,0.14732018707913605,-3.032667117716882,-0.5818143000626715,1.1471318392451333,0.6489931920897598,-0.12183780245670227,0.24524254910949794,-1.1153779601805702,-0.5769504716964085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6094379124341003
-0.28972967002860206,0.5593679521095727,2.6779763659208737,-1.7493763944070515,-1.8644722393354882,0.44795486277119917,-1.4825854862266588,-0.6760536770959178,0.015986571281569356,-2.127118841485309,0.47237588988027757,-0.7274969420088977,-0.5225021969152274,-0.3506487622624264,-0.500209137298614,-0.5988576379217346,-0.0771727012267878,-0.8853907283115193,-0.40095062874491555,1.6691887086444284,-0.5798292419789824,0.14441374027785403,-0.15758335117625016,-0.45496986162067665,5.16708235096247,3.180382955682153,0.3738590817774548,-0.27215588934234025,-0.7692731426999715,0.3842441182895185,0.8300553456553634,-0.4883077742458508,-0.482309982610183,-0.7680403417884708,-0.9235101208907325,0.47524060694584214,-0.599647910749903,-1.016422262469791,-0.6079084116379927,0.2740161133190877,0.47160281507171387,-0.6512063608417069,-0.5571147110626795,1.5781966825680083,-0.3090401149814472,-1.2146492320017497,0.14732018707913605,-3.032668592942869,-0.6137719198770667,1.2395573569716836,0.44784781633825,-0.12183780245670227,0.14908354247572933,-1.0927021011077447,-0.5781074058324528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25378052077609964
-0.5714281735335383,0.29145115503095376,2.6132752015244987,-1.7553031128055225,-2.2884176604923967,0.31863609415176614,-1.5710860827523239,-0.9319948917153761,-0.14162475073414849,-2.5529895356507812,0.3005872995673849,-0.5515893082026813,-0.46998520587334774,-0.15552029821273738,-0.5625825460672675,-0.5207624264561274,0.21095118148788183,-0.7300831676661711,-0.2999063429135417,1.6130093015405125,-1.1329080923582309,-0.1717420024568247,1.4818472242837033,0.2972098332670515,5.556583068245365,1.3936661676363142,-0.004459266514502653,-0.3723435132060784,1.215643498691742,0.03515149283953813,1.0813564649236702,-0.9257275287535672,-0.8915350128334578,-0.18229280671191445,2.9644738319747614,1.598012905890069,-0.7089343031885117,-1.9079748817068825,-0.737004651193446,0.5064095258808455,1.3551883981015023,-0.8670985652291178,-0.5571147110626795,2.248672543009954,-0.6016546674397487,-1.7599515254269615,0.5869870809734591,-3.424811530749625,-0.41214917736291057,0.11909750172306095,1.7819579440599922,-0.12183780245670227,1.093620015579582,-0.8295340165395748,-0.6232190364470886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2097205309820691
-0.9411574593837669,-0.1550768401000777,2.6779763659208737,-1.7678973894022731,-2.9478883156253652,0.1422923187616302,-1.735444333442845,-1.3159067136445635,-0.2466989654112937,-3.1385617401283055,0.0600832731293351,-0.18733612708879857,-0.3601769518766903,0.3518137083164542,-0.624955954835921,-0.36961040426462954,0.7621446962463803,0.17846606210911595,-0.012318760162708437,1.5568298944365966,-1.1329080923582309,-0.4878977449679475,1.6368599419450571,0.5782171198754426,6.025112916571166,0.6538391915751931,0.09922321266877483,-0.7892912062668977,1.7684132931520133,0.10528882358564222,1.0813564649236702,-0.7730609994175113,-0.773075889103638,-0.18229280671191445,2.9644738319747614,3.562864429042466,-0.9275070880657289,-4.073174099854105,-0.34971593252708594,0.8162674092965225,2.975095300322781,-0.8670985652291178,-0.5571147110626795,3.109807608842654,-0.6016546674397487,-1.7599515254269615,0.5869870809734591,-3.424811530749625,-0.3699877758867992,-0.36488580158630485,2.209483687495176,-0.12183780245670227,1.5960963217167772,-0.6993983742128624,-0.5773112949232295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10536051565782628
-1.152431337012469,-0.021118441560768246,2.9367810235063754,-1.8438334688826814,-3.324728689987062,-0.03405145662850573,-1.7480872758036543,-1.475869972781725,-0.45684739476558417,-3.4845816791377517,-0.03153730837087434,-0.4201027940444992,-0.29333714509611625,-1.0140855400313693,0.34183188107820844,-0.3116687957578887,-0.9164900986999558,0.4424889152062079,-0.6768792554382825,1.3602019695728906,-1.0926841759617627,0.14441374027785403,0.2976692018491289,-0.10540587491678834,6.36004590051491,3.8084145257244004,0.3975893199456308,-1.2372614863471825,-0.2600583808988421,0.42322673377474634,1.0253471353018468,-0.15081481611490857,-0.12510124682604354,-0.5348787016123658,2.881154166839242,1.0366267564179557,-1.3646526578201634,-2.0353395415978954,-0.22061969297163256,0.8937318801504418,0.3243385512334158,-0.30133463452273646,-0.5571147110626795,2.9730564700019513,-0.9504957897739804,-1.8095244613474033,1.1014712416595769,-3.424811530749625,-0.1835140676377822,0.29961558152785467,2.079347968355347,-0.12183780245670227,0.8374374055130225,-1.147324345984234,-0.40605492919335895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9734491457141037
-1.082006711136235,-0.021118441560768246,2.9367810235063754,-1.846796828081917,-3.230518596396638,0.012973550142197187,-1.7480872758036543,-1.4118846691268605,-0.4148177088947261,-3.3781140055963834,0.014272982379230376,-0.42365648361634195,-0.2790143293574218,-0.9750598472214315,0.3730185854625352,-0.2915151927990223,-0.9290172240353762,0.20176219620591818,-0.6807655741241047,1.5568298944365966,-1.027679453968088,-0.4878977449679475,-0.27181560384371944,-0.3587752849785777,6.3073598131529724,5.618190101529087,0.2358824584077864,-0.2723128577296921,-0.8426677670398507,0.26795631888246313,1.0718734037051407,-0.5760723117387055,-0.5499497351867592,-0.7490841108874269,2.313338665906705,0.47524060694584214,-0.8182206956271203,-2.0990218715434024,0.03757278613927418,0.5064095258808455,0.913395606586608,-0.11942747698665776,-0.5571147110626795,4.024738217925492,-0.7149520502557385,-1.6785102740736286,0.7430873027061363,-3.424811530749625,0.49061261297357894,-0.32703133473929014,3.3405336037438063,-0.12183780245670227,1.2672622986129825,-1.2193596095434294,-0.43460931283410226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8622235106038793
-0.07845579239989993,0.7826319496750883,2.6132752015244987,-1.7397454770095364,-1.4876318649737916,0.5537611280052808,-1.3940848897009936,-0.48409776613132405,0.14207562889414363,-1.7810989024758626,0.6212593348181179,-0.8589834561670797,-0.5463735564797181,-0.38967445507236426,-0.40664902414563375,-0.6467224449490423,-0.4154050852831391,-0.916452240440589,-0.5175401893195777,1.6972784121963864,0.20848769037264547,-0.4878977449679475,1.0537492686455339,-0.23699346456886355,4.760646819884667,2.2946772854214457,0.1659317440481047,0.1990919662705816,0.5529382936680964,0.20774787521386473,0.592089781414534,-0.5828177068981117,-0.545299242631437,-0.7832053265229544,-1.4787074995803244,0.47524060694584214,-0.8182206956271203,-1.2711515822518171,-0.6079084116379927,0.4289450550269262,0.76613134274831,-0.29610616537418777,-0.5571147110626795,3.5405630629454987,-0.11942318413068673,-0.927834389281524,-0.10946005847530264,-3.0140568600347226,-0.37679148705741755,0.16316739717725934,1.8949146584537084,-0.12183780245670227,1.2163652610674698,-0.9858704408128892,-0.5222646957866639,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1431008436406733
1.4532798204081905,0.3807567540571601,0.6722402696332361,-0.6855304418815267,0.9382780449796291,1.02401119571231,-0.5975795209700067,1.4514576694283294,0.7304912310861569,1.439548222150522,1.1709828238193745,0.04543053986690206,-0.0832691809285977,-0.3506487622624264,0.3730185854625352,0.06369205935099759,-0.17738970391015113,1.57623410791725,-0.38151903531580517,0.8545873056376468,0.6520281970352513,-0.26434187546828647,0.6640893922793434,-0.4585662760644564,-0.6660201783948858,0.6826428703081842,0.07418604187971463,-1.898142394861646,-0.1137688862234062,0.051308342640327895,0.23825306401442525,1.2919657196366103,1.261022999639463,-0.6315554792463606,1.7120751258464795,-0.9282247667344413,-0.3810751258726857,0.5756359861678725,-0.34971593252708594,1.9782344721053113,-1.1483040871495647,1.5501970027070617,-0.5571147110626795,-0.4266194748452222,1.0957798935128884,1.2498338610016717,0.11591540815211,1.2787870644870427,-0.715679015340641,-1.1197216534725931,0.9037390150723366,-0.12183780245670227,-0.2579294308503984,0.9270394835519471,-0.3793507026934514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1307348360673863
1.4532798204081905,0.3807567540571601,0.6075391052368607,-0.6773812040836292,0.9618305683772351,1.02401119571231,-0.5849365786091973,1.4674539953420456,0.7304912310861569,1.466165140535864,1.1595302511318482,0.04187685029505931,-0.07849490901569954,-0.3506487622624264,0.3730185854625352,0.06369205935099759,-0.17738970391015113,1.5839994859495174,-0.38540535400162723,0.9950358233974368,0.6926112556701156,-0.4878977449679475,-0.01922337219565967,-0.6385090513971572,-0.6791917002353701,1.77814100224077,-0.502078534419131,-2.107923818106508,-0.7242515887349537,-0.5250772648342403,-0.03319955999653249,1.2808419219375118,1.2486435223375212,-0.7130672721458716,1.6660089668792977,-0.3668386172623279,-0.05321594855685983,0.19354200649483325,-0.34971593252708594,1.8233055303974728,-1.0010398233112667,1.54627565084565,-0.5571147110626795,-0.3489900585879117,1.0535677544896729,1.2852431007020382,-0.0494215115697803,1.2812782474281907,-0.7139044916750974,-1.0761735968517478,0.8216690028103422,-0.12183780245670227,-0.302489104153257,0.993858437023242,-0.557229250672515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0547489290894645
1.4356736639391319,0.4254095535702632,0.6075391052368607,-0.6699728060855407,0.9382780449796291,0.9887424406342826,-0.5596506938875787,1.4354613435146133,0.7094763881507279,1.439548222150522,1.148077678444322,0.0507610742246662,-0.07849490901569954,-0.3506487622624264,0.3730185854625352,0.06621125972085588,-0.16486257857473072,1.5917648639817847,-0.38151903531580517,1.0231255269493948,0.6926112556701156,-0.4878977449679475,2.391186188187529,-0.18824949692617107,-0.6208606749417966,0.030169983700950618,1.1359253050113716,-0.9848122188974135,3.1050615924487506,1.112970705843505,-0.03319955999653249,1.0036105737809733,0.9716020647727078,-0.7130672721458716,1.6660089668792977,-0.6475316919983846,0.16535683632035744,0.5756359861678725,-0.6079084116379927,1.590912117835715,-1.1483040871495647,1.54627565084565,-0.5571147110626795,-0.655658275767409,1.0535677544896729,1.2852431007020382,-0.0494215115697803,1.315317698813987,-0.5896558868544766,-0.7932697793888263,1.1264314948751992,-0.12183780245670227,-0.37615919536953035,0.5950015225339147,-0.5343692361947067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
1.4356736639391319,0.3807567540571601,0.6722402696332361,-0.6844191821818134,0.9147255215820231,1.0122549440196342,-0.5975795209700067,1.4354613435146133,0.7199838096184423,1.4129313037651798,1.148077678444322,0.047207384652823446,-0.07849490901569954,-0.3506487622624264,0.3730185854625352,0.06369205935099759,-0.17738970391015113,1.5917648639817847,-0.38540535400162723,0.9950358233974368,0.6926112556701156,-0.4878977449679475,0.8576989120735339,-0.38803042146239586,-0.6283872588506448,0.26106076674903356,0.5928310989973677,-1.8236987118883745,0.07595161349753668,0.5694315661185632,-0.03319955999653249,1.3508597349273295,1.320506463624332,-0.7130672721458716,1.6660089668792977,-0.3668386172623279,0.49321601363618334,-0.188551973178206,-0.6079084116379927,1.281054234420038,-0.7065112956346705,1.54627565084565,-0.5571147110626795,-0.4382949847334575,1.0535677544896729,1.2852431007020382,-0.0494215115697803,1.2812695010172057,-0.6747268710317422,-1.0472554380782726,0.8476579479650234,-0.12183780245670227,-0.30882324582174064,0.9572605383076975,-0.6210742017091173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0185695809945732
1.4356736639391319,0.3807567540571601,0.6722402696332361,-0.6796037234830559,0.9147255215820231,1.0122549440196342,-0.5975795209700067,1.4514576694283294,0.7199838096184423,1.439548222150522,1.1595302511318482,0.06319898772611586,-0.0737206371028014,-0.3506487622624264,0.3730185854625352,0.07376886083043077,-0.16486257857473072,1.6072956200463195,-0.3776327166299831,1.2197534518131006,0.6520281970352513,-0.4878977449679475,1.0458889517538639,-0.3204901682637726,-0.6189790289645846,0.03471544376922504,0.8994951357568819,-1.9569464213385048,0.2246221913098408,0.9156841216526946,0.23825306401442525,1.3879482432860846,1.4251732121031133,-0.6315554792463606,1.7120751258464795,-0.6475316919983846,-0.2717887334340771,0.3209066663858463,-0.09152345341617919,1.8233055303974728,-0.8537755594729686,1.5501970027070617,-0.5571147110626795,-0.32099983038131946,1.0957798935128884,1.2498338610016717,0.11591540815211,1.278818443023541,-0.6695685388442681,-1.1321268244319014,0.8991888771023088,-0.12183780245670227,-0.1915951200505565,1.000962757443772,-0.6047354259042824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.101092789211817
1.3300367251247809,0.7379791501619852,0.6722402696332361,-0.6095943624011184,0.9147255215820231,0.8594236720148497,-0.4332212702794856,1.4194650176008972,0.6359244378767261,1.333080548609154,1.0564570969441127,-0.025643251569953087,-0.0832691809285977,-0.233571683832613,0.3730185854625352,0.033461654912698015,-0.1523354532393103,1.5063457056268432,-0.40095062874491555,1.0793049340533107,0.8542252054138622,-0.4878977449679475,0.9700610167358743,-0.37216208270668144,-0.4703289967648326,0.4210547927605682,0.6396859054560251,-2.5925309756531556,0.06126064754776298,0.615968288617288,0.3310092553868611,1.2074774663798624,1.1756729841773896,-0.737710372342251,1.3579665532265626,-0.9282247667344413,0.05607044388174881,0.06617734660382016,-0.47881217208253934,1.4359831761278765,-0.4119827679580745,1.6005210182618426,-0.5571147110626795,-0.5202332758305266,0.8843814985776454,1.564976095737137,-0.3209804759020874,1.402123309169505,-0.7209215462167783,-1.0854579567315263,0.45629119582772387,-0.12183780245670227,-0.2809234007276994,1.1638668820391047,-0.5817354096321719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477859965214863
